x,y,delta_temp,method
12.113103244882932,46.602012961277936,-0.7140016555786133,near_neigh
12.133103244882932,46.602012961277936,-1.7255897521972656,near_neigh
12.153103244882931,46.602012961277936,-1.373824119567871,near_neigh
12.173103244882933,46.602012961277936,0,near_neigh
12.193103244882932,46.602012961277936,1.1560403108596802,near_neigh
12.213103244882932,46.602012961277936,2.0893152952194214,near_neigh
12.233103244882933,46.602012961277936,0.7304637432098389,near_neigh
12.253103244882933,46.602012961277936,0,near_neigh
12.273103244882932,46.602012961277936,0,near_neigh
12.293103244882932,46.602012961277936,0.7610986232757568,near_neigh
12.313103244882932,46.602012961277936,0.29079365730285645,near_neigh
12.333103244882933,46.602012961277936,-2.6472747921943665,near_neigh
12.353103244882933,46.602012961277936,-2.1643372178077698,near_neigh
12.373103244882932,46.602012961277936,3.1116604804992676,near_neigh
12.393103244882932,46.602012961277936,-2.97882465319708,near_neigh
12.413103244882933,46.602012961277936,-1.9808522840030491,near_neigh
12.433103244882933,46.602012961277936,3.2243542671203613,near_neigh
12.453103244882932,46.602012961277936,1.9553663730621338,near_neigh
12.473103244882932,46.602012961277936,-0.13503074645996094,near_neigh
12.493103244882933,46.602012961277936,-0.03262662887573242,near_neigh
12.513103244882933,46.602012961277936,0,near_neigh
12.533103244882932,46.602012961277936,0,near_neigh
12.553103244882932,46.602012961277936,0.8100771903991699,near_neigh
12.573103244882933,46.602012961277936,0,near_neigh
12.593103244882933,46.602012961277936,-0.45023107528686523,near_neigh
12.613103244882932,46.602012961277936,-0.3475956916809082,near_neigh
12.633103244882932,46.602012961277936,-0.11293315887451172,near_neigh
12.653103244882931,46.602012961277936,-0.876093864440918,near_neigh
12.673103244882933,46.602012961277936,0,near_neigh
12.693103244882932,46.602012961277936,0.25216126441955566,near_neigh
12.053103244882932,46.58201296127793,-1.1287340819835663,near_neigh
12.073103244882933,46.58201296127793,-1.6499751508235931,near_neigh
12.093103244882933,46.58201296127793,1.9023678302764893,near_neigh
12.113103244882932,46.58201296127793,0,near_neigh
12.133103244882932,46.58201296127793,0.10949373245239258,near_neigh
12.153103244882931,46.58201296127793,1.5676987171173096,near_neigh
12.173103244882933,46.58201296127793,2.809974193572998,near_neigh
12.193103244882932,46.58201296127793,3.1555007100105286,near_neigh
12.213103244882932,46.58201296127793,3.393622547388077,near_neigh
12.233103244882933,46.58201296127793,1.8961973190307617,near_neigh
12.253103244882933,46.58201296127793,0.15912795066833496,near_neigh
12.273103244882932,46.58201296127793,0.6104617118835449,near_neigh
12.293103244882932,46.58201296127793,1.451083779335022,near_neigh
12.313103244882932,46.58201296127793,2.6672708988189697,near_neigh
12.333103244882933,46.58201296127793,1.176708698272705,near_neigh
12.353103244882933,46.58201296127793,0.4307708740234375,near_neigh
12.373103244882932,46.58201296127793,0,near_neigh
12.393103244882932,46.58201296127793,-0.4810447692871094,near_neigh
12.413103244882933,46.58201296127793,-0.36789798736572266,near_neigh
12.433103244882933,46.58201296127793,-0.26281070709228516,near_neigh
12.453103244882932,46.58201296127793,0.41439151763916016,near_neigh
12.473103244882932,46.58201296127793,0,near_neigh
12.493103244882933,46.58201296127793,-0.6164383888244629,near_neigh
12.513103244882933,46.58201296127793,-0.280454158782959,near_neigh
12.533103244882932,46.58201296127793,-0.18877649307250977,near_neigh
12.553103244882932,46.58201296127793,0,near_neigh
12.573103244882933,46.58201296127793,-0.10075521469116211,near_neigh
12.593103244882933,46.58201296127793,-2.1895737648010254,near_neigh
12.613103244882932,46.58201296127793,-1.2764968872070312,near_neigh
12.633103244882932,46.58201296127793,-0.2557711601257324,near_neigh
12.653103244882931,46.58201296127793,0,near_neigh
12.033103244882932,46.56201296127794,0.6151957715628669,near_neigh
12.053103244882932,46.56201296127794,-0.27651677280664444,near_neigh
12.073103244882933,46.56201296127794,0,near_neigh
12.093103244882933,46.56201296127794,-1.7183452546596527,near_neigh
12.113103244882932,46.56201296127794,0.1057581901550293,near_neigh
12.133103244882932,46.56201296127794,-1.7765064239501953,near_neigh
12.153103244882931,46.56201296127794,-1.045478343963623,near_neigh
12.173103244882933,46.56201296127794,0,near_neigh
12.193103244882932,46.56201296127794,-0.29236865043640137,near_neigh
12.213103244882932,46.56201296127794,0,near_neigh
12.233103244882933,46.56201296127794,-0.6276054382324219,near_neigh
12.253103244882933,46.56201296127794,0.760551929473877,near_neigh
12.273103244882932,46.56201296127794,1.0428104400634766,near_neigh
12.293103244882932,46.56201296127794,1.436708927154541,near_neigh
12.313103244882932,46.56201296127794,0.8144693374633789,near_neigh
12.333103244882933,46.56201296127794,0,near_neigh
12.353103244882933,46.56201296127794,-0.08072185516357422,near_neigh
12.373103244882932,46.56201296127794,0.35345983505249023,near_neigh
12.393103244882932,46.56201296127794,-0.15041399002075195,near_neigh
12.413103244882933,46.56201296127794,-0.7284708023071289,near_neigh
12.433103244882933,46.56201296127794,-0.8972411155700684,near_neigh
12.453103244882932,46.56201296127794,-0.7661385536193848,near_neigh
12.473103244882932,46.56201296127794,0,near_neigh
12.493103244882933,46.56201296127794,0.3493189811706543,near_neigh
12.513103244882933,46.56201296127794,-0.12700748443603516,near_neigh
12.533103244882932,46.56201296127794,0.14294099807739258,near_neigh
12.553103244882932,46.56201296127794,-0.06889915466308594,near_neigh
12.573103244882933,46.56201296127794,0.024817466735839844,near_neigh
12.593103244882933,46.56201296127794,-1.3396682739257812,near_neigh
12.613103244882932,46.56201296127794,-1.319345235824585,near_neigh
11.973103244882932,46.54201296127793,-0.4341139793395996,near_neigh
12.013103244882933,46.54201296127793,0,near_neigh
12.033103244882932,46.54201296127793,1.5445061922073364,near_neigh
12.053103244882932,46.54201296127793,1.5605460107326508,near_neigh
12.073103244882933,46.54201296127793,2.548971712589264,near_neigh
12.093103244882933,46.54201296127793,2.3380610942840576,near_neigh
12.113103244882932,46.54201296127793,0,near_neigh
12.133103244882932,46.54201296127793,-2.036470413208008,near_neigh
12.153103244882931,46.54201296127793,-0.18431854248046875,near_neigh
12.173103244882933,46.54201296127793,-0.11992120742797852,near_neigh
12.193103244882932,46.54201296127793,-2.3874656558036804,near_neigh
12.213103244882932,46.54201296127793,-1.775688350200653,near_neigh
12.233103244882933,46.54201296127793,-2.35004460811615,near_neigh
12.253103244882933,46.54201296127793,0.5762791633605957,near_neigh
12.273103244882932,46.54201296127793,0,near_neigh
12.293103244882932,46.54201296127793,0,near_neigh
12.313103244882932,46.54201296127793,0,near_neigh
12.333103244882933,46.54201296127793,0.7581486701965332,near_neigh
12.353103244882933,46.54201296127793,0.7304105758666992,near_neigh
12.373103244882932,46.54201296127793,0,near_neigh
12.393103244882932,46.54201296127793,-0.19560861587524414,near_neigh
12.413103244882933,46.54201296127793,-0.2970008850097656,near_neigh
12.433103244882933,46.54201296127793,1.2066221237182617,near_neigh
12.453103244882932,46.54201296127793,0.4765639305114746,near_neigh
12.473103244882932,46.54201296127793,0.199462890625,near_neigh
12.493103244882933,46.54201296127793,0.7621884346008301,near_neigh
12.513103244882933,46.54201296127793,1.2398834228515625,near_neigh
12.533103244882932,46.54201296127793,1.0988616943359375,near_neigh
12.553103244882932,46.54201296127793,1.5693612098693848,near_neigh
12.573103244882933,46.54201296127793,-0.47153782844543457,near_neigh
12.593103244882933,46.54201296127793,-0.4814293384552002,near_neigh
12.613103244882932,46.54201296127793,-0.06258940696716309,near_neigh
11.893103244882932,46.52201296127794,1.464369297027588,near_neigh
11.913103244882933,46.52201296127794,0.7423677444458008,near_neigh
11.933103244882933,46.52201296127794,1.145555019378662,near_neigh
11.953103244882932,46.52201296127794,-0.48684263229370117,near_neigh
11.973103244882932,46.52201296127794,-0.08927702903747559,near_neigh
11.993103244882933,46.52201296127794,0,near_neigh
12.013103244882933,46.52201296127794,-1.421213448047638,near_neigh
12.033103244882932,46.52201296127794,0,near_neigh
12.053103244882932,46.52201296127794,-0.47414302825927734,near_neigh
12.073103244882933,46.52201296127794,0,near_neigh
12.093103244882933,46.52201296127794,1.0336809158325195,near_neigh
12.113103244882932,46.52201296127794,0,near_neigh
12.133103244882932,46.52201296127794,0.4017786979675293,near_neigh
12.153103244882931,46.52201296127794,0,near_neigh
12.173103244882933,46.52201296127794,2.075435161590576,near_neigh
12.193103244882932,46.52201296127794,-1.222613513469696,near_neigh
12.213103244882932,46.52201296127794,0,near_neigh
12.233103244882933,46.52201296127794,0,near_neigh
12.253103244882933,46.52201296127794,-1.5318537950515747,near_neigh
12.273103244882932,46.52201296127794,1.7971305847167969,near_neigh
12.293103244882932,46.52201296127794,2.399742364883423,near_neigh
12.313103244882932,46.52201296127794,2.9057350158691406,near_neigh
12.333103244882933,46.52201296127794,3.8211179971694946,near_neigh
12.353103244882933,46.52201296127794,-0.41569769382476807,near_neigh
12.373103244882932,46.52201296127794,2.4128482341766357,near_neigh
12.393103244882932,46.52201296127794,0.6913537979125977,near_neigh
12.413103244882933,46.52201296127794,-0.1514880657196045,near_neigh
12.433103244882933,46.52201296127794,2.1055030822753906,near_neigh
12.453103244882932,46.52201296127794,0.7588391304016113,near_neigh
12.473103244882932,46.52201296127794,0,near_neigh
12.493103244882933,46.52201296127794,1.391373634338379,near_neigh
12.513103244882933,46.52201296127794,2.8520662784576416,near_neigh
12.533103244882932,46.52201296127794,0.34090638160705566,near_neigh
12.553103244882932,46.52201296127794,0.7338624000549316,near_neigh
12.573103244882933,46.52201296127794,1.0293827056884766,near_neigh
12.593103244882933,46.52201296127794,0.3540337085723877,near_neigh
12.613103244882932,46.52201296127794,0,near_neigh
11.833103244882933,46.502012961277934,2.0386120080947876,near_neigh
11.853103244882933,46.502012961277934,0,near_neigh
11.873103244882932,46.502012961277934,-1.4440789222717285,near_neigh
11.893103244882932,46.502012961277934,0.5513186454772949,near_neigh
11.913103244882933,46.502012961277934,0,near_neigh
11.933103244882933,46.502012961277934,-0.7061777114868164,near_neigh
11.953103244882932,46.502012961277934,0.5407524108886719,near_neigh
11.973103244882932,46.502012961277934,1.6734356880187988,near_neigh
11.993103244882933,46.502012961277934,1.5592632293701172,near_neigh
12.013103244882933,46.502012961277934,1.4333908557891846,near_neigh
12.033103244882932,46.502012961277934,-0.269634485244751,near_neigh
12.053103244882932,46.502012961277934,0.2494821548461914,near_neigh
12.073103244882933,46.502012961277934,-0.4145183563232422,near_neigh
12.093103244882933,46.502012961277934,0,near_neigh
12.113103244882932,46.502012961277934,0,near_neigh
12.133103244882932,46.502012961277934,1.0114049911499023,near_neigh
12.153103244882931,46.502012961277934,0,near_neigh
12.173103244882933,46.502012961277934,-0.3422508239746094,near_neigh
12.193103244882932,46.502012961277934,-3.628748834133148,near_neigh
12.213103244882932,46.502012961277934,-1.088629424571991,near_neigh
12.233103244882933,46.502012961277934,0.6202961802482605,near_neigh
12.253103244882933,46.502012961277934,0.09640181064605713,near_neigh
12.273103244882932,46.502012961277934,-0.328502893447876,near_neigh
12.293103244882932,46.502012961277934,0,near_neigh
12.313103244882932,46.502012961277934,-0.009080111980438232,near_neigh
12.333103244882933,46.502012961277934,0.40177732706069946,near_neigh
12.353103244882933,46.502012961277934,0,near_neigh
12.373103244882932,46.502012961277934,1.2183849811553955,near_neigh
12.393103244882932,46.502012961277934,0,near_neigh
12.413103244882933,46.502012961277934,1.8264808654785156,near_neigh
12.433103244882933,46.502012961277934,0.7628202438354492,near_neigh
12.453103244882932,46.502012961277934,-0.12826204299926758,near_neigh
12.473103244882932,46.502012961277934,-0.6069793701171875,near_neigh
12.493103244882933,46.502012961277934,0.15445470809936523,near_neigh
12.513103244882933,46.502012961277934,-1.608036994934082,near_neigh
12.533103244882932,46.502012961277934,-0.5858731269836426,near_neigh
12.553103244882932,46.502012961277934,0,near_neigh
12.573103244882933,46.502012961277934,0.1188359260559082,near_neigh
12.593103244882933,46.502012961277934,-0.23732376098632812,near_neigh
12.613103244882932,46.502012961277934,-0.39805006980895996,near_neigh
11.813103244882932,46.48201296127794,-0.2336256504058838,near_neigh
11.833103244882933,46.48201296127794,-0.0693364143371582,near_neigh
11.853103244882933,46.48201296127794,0,near_neigh
11.873103244882932,46.48201296127794,0.4196891784667969,near_neigh
11.893103244882932,46.48201296127794,2.3898918628692627,near_neigh
11.913103244882933,46.48201296127794,1.7329444885253906,near_neigh
11.933103244882933,46.48201296127794,0,near_neigh
11.953103244882932,46.48201296127794,-0.79640960693359375,near_neigh
11.973103244882932,46.48201296127794,-0.6478209495544434,near_neigh
11.993103244882933,46.48201296127794,0,near_neigh
12.013103244882933,46.48201296127794,0,near_neigh
12.033103244882932,46.48201296127794,0.16878604888916016,near_neigh
12.053103244882932,46.48201296127794,-1.1202781200408936,near_neigh
12.073103244882933,46.48201296127794,0,near_neigh
12.093103244882933,46.48201296127794,0,near_neigh
12.113103244882932,46.48201296127794,1.8127577304840088,near_neigh
12.133103244882932,46.48201296127794,3.2041077613830566,near_neigh
12.153103244882931,46.48201296127794,2.1067214012145996,near_neigh
12.173103244882933,46.48201296127794,0.6341285705566406,near_neigh
12.193103244882932,46.48201296127794,1.0464911460876465,near_neigh
12.213103244882932,46.48201296127794,0.9895591735839844,near_neigh
12.233103244882933,46.48201296127794,3.0388741493225098,near_neigh
12.253103244882933,46.48201296127794,-0.9610321521759033,near_neigh
12.273103244882932,46.48201296127794,-0.24588251113891602,near_neigh
12.293103244882932,46.48201296127794,-1.1029305458068848,near_neigh
12.313103244882932,46.48201296127794,-2.5368707180023193,near_neigh
12.333103244882933,46.48201296127794,-3.468195915222168,near_neigh
12.353103244882933,46.48201296127794,-4.424265384674072,near_neigh
12.373103244882932,46.48201296127794,-2.1739089488983154,near_neigh
12.393103244882932,46.48201296127794,-2.2489593029022217,near_neigh
12.413103244882933,46.48201296127794,0,near_neigh
12.433103244882933,46.48201296127794,-0.5892124176025391,near_neigh
12.453103244882932,46.48201296127794,-0.7293682098388672,near_neigh
12.473103244882932,46.48201296127794,-1.6531357765197754,near_neigh
12.493103244882933,46.48201296127794,-1.0154314041137695,near_neigh
12.513103244882933,46.48201296127794,-0.47550106048583984,near_neigh
12.533103244882932,46.48201296127794,-1.7646503448486328,near_neigh
12.553103244882932,46.48201296127794,-0.7787208557128906,near_neigh
12.573103244882933,46.48201296127794,0,near_neigh
12.593103244882933,46.48201296127794,0.43202686309814453,near_neigh
12.613103244882932,46.48201296127794,0.4081380367279053,near_neigh
12.633103244882932,46.48201296127794,-0.37987351417541504,near_neigh
12.653103244882931,46.48201296127794,-1.1925699710845947,near_neigh
11.893103244882932,46.462012961277935,1.1658070087432861,near_neigh
11.913103244882933,46.462012961277935,0.06927156448364258,near_neigh
11.933103244882933,46.462012961277935,0.9069280624389648,near_neigh
11.953103244882932,46.462012961277935,1.6535415649414062,near_neigh
11.973103244882932,46.462012961277935,0,near_neigh
11.993103244882933,46.462012961277935,-0.7831363677978516,near_neigh
12.013103244882933,46.462012961277935,-2.072899341583252,near_neigh
12.033103244882932,46.462012961277935,-0.2748703956604004,near_neigh
12.053103244882932,46.462012961277935,0.523867130279541,near_neigh
12.073103244882933,46.462012961277935,-2.2007644176483154,near_neigh
12.093103244882933,46.462012961277935,-1.9600281715393066,near_neigh
12.113103244882932,46.462012961277935,-1.5115368366241455,near_neigh
12.133103244882932,46.462012961277935,1.2681291103363037,near_neigh
12.153103244882931,46.462012961277935,0.37798500061035156,near_neigh
12.173103244882933,46.462012961277935,-0.857172966003418,near_neigh
12.193103244882932,46.462012961277935,0.8876681327819824,near_neigh
12.213103244882932,46.462012961277935,0,near_neigh
12.233103244882933,46.462012961277935,1.5224981307983398,near_neigh
12.253103244882933,46.462012961277935,-0.5175118446350098,near_neigh
12.273103244882932,46.462012961277935,1.3502028584480286,near_neigh
12.293103244882932,46.462012961277935,0,near_neigh
12.313103244882932,46.462012961277935,-1.5145554542541504,near_neigh
12.333103244882933,46.462012961277935,-2.727296829223633,near_neigh
12.353103244882933,46.462012961277935,-4.521235942840576,near_neigh
12.373103244882932,46.462012961277935,-3.000328302383423,near_neigh
12.393103244882932,46.462012961277935,-0.9905657768249512,near_neigh
12.413103244882933,46.462012961277935,-1.2865285873413086,near_neigh
12.433103244882933,46.462012961277935,-0.5367026329040527,near_neigh
12.453103244882932,46.462012961277935,-0.57097625732421875,near_neigh
12.473103244882932,46.462012961277935,-0.07274723052978516,near_neigh
12.493103244882933,46.462012961277935,0,near_neigh
12.513103244882933,46.462012961277935,-0.03024148941040039,near_neigh
11.893103244882932,46.44201296127794,2.603735029697418,near_neigh
11.913103244882933,46.44201296127794,0,near_neigh
11.933103244882933,46.44201296127794,-1.1766865253448486,near_neigh
11.953103244882932,46.44201296127794,0.5958113670349121,near_neigh
11.973103244882932,46.44201296127794,-0.3373417854309082,near_neigh
11.993103244882933,46.44201296127794,-1.145860195159912,near_neigh
12.013103244882933,46.44201296127794,-1.0942578315734863,near_neigh
12.033103244882932,46.44201296127794,0,near_neigh
12.053103244882932,46.44201296127794,0.5361137390136719,near_neigh
12.073103244882933,46.44201296127794,-3.0894548892974854,near_neigh
12.093103244882933,46.44201296127794,-2.9337780475616455,near_neigh
12.113103244882932,46.44201296127794,-2.3118860721588135,near_neigh
12.133103244882932,46.44201296127794,-1.6727991104125977,near_neigh
12.153103244882931,46.44201296127794,1.3623321056365967,near_neigh
12.173103244882933,46.44201296127794,0,near_neigh
12.193103244882932,46.44201296127794,-1.3420624732971191,near_neigh
12.213103244882932,46.44201296127794,0.45858144760131836,near_neigh
12.233103244882933,46.44201296127794,0.3352489471435547,near_neigh
12.253103244882933,46.44201296127794,1.634866714477539,near_neigh
12.273103244882932,46.44201296127794,-2.4195518493652344,near_neigh
12.293103244882932,46.44201296127794,-3.021843910217285,near_neigh
12.313103244882932,46.44201296127794,-3.6440834999084473,near_neigh
12.333103244882933,46.44201296127794,-3.976858139038086,near_neigh
12.353103244882933,46.44201296127794,1.0223417282104492,near_neigh
12.373103244882932,46.44201296127794,-1.7983226776123047,near_neigh
12.393103244882932,46.44201296127794,-1.9347867965698242,near_neigh
12.413103244882933,46.44201296127794,-0.040694236755371094,near_neigh
12.433103244882933,46.44201296127794,0.6958580017089844,near_neigh
12.453103244882932,46.44201296127794,-1.0191822052001953,near_neigh
12.473103244882932,46.44201296127794,2.133800983428955,near_neigh
12.493103244882933,46.44201296127794,2.5183191299438477,near_neigh
11.853103244882933,46.422012961277936,0,near_neigh
11.873103244882932,46.422012961277936,-1.191342055797577,near_neigh
11.893103244882932,46.422012961277936,0.11680746078491211,near_neigh
11.913103244882933,46.422012961277936,-0.16755056381225586,near_neigh
11.933103244882933,46.422012961277936,-1.082561731338501,near_neigh
11.953103244882932,46.422012961277936,1.1057515144348145,near_neigh
11.973103244882932,46.422012961277936,1.0696449279785156,near_neigh
11.993103244882933,46.422012961277936,0.3459968566894531,near_neigh
12.013103244882933,46.422012961277936,-0.5723023414611816,near_neigh
12.033103244882932,46.422012961277936,0.25691938400268555,near_neigh
12.053103244882932,46.422012961277936,1.3206329345703125,near_neigh
12.073103244882933,46.422012961277936,-2.477482557296753,near_neigh
12.093103244882933,46.422012961277936,-0.32004213333129883,near_neigh
12.113103244882932,46.422012961277936,-2.158635377883911,near_neigh
12.133103244882932,46.422012961277936,-0.1395101547241211,near_neigh
12.153103244882931,46.422012961277936,0,near_neigh
12.173103244882933,46.422012961277936,-1.8355867862701416,near_neigh
12.193103244882932,46.422012961277936,0.04877424240112305,near_neigh
12.213103244882932,46.422012961277936,1.7686786651611328,near_neigh
12.233103244882933,46.422012961277936,0.6263785362243652,near_neigh
12.253103244882933,46.422012961277936,0,near_neigh
12.273103244882932,46.422012961277936,-0.18051862716674805,near_neigh
12.293103244882932,46.422012961277936,0,near_neigh
12.313103244882932,46.422012961277936,-0.19513416290283203,near_neigh
12.333103244882933,46.422012961277936,-0.1385512351989746,near_neigh
12.353103244882933,46.422012961277936,-0.5351176261901855,near_neigh
12.373103244882932,46.422012961277936,-2.2937464714050293,near_neigh
12.393103244882932,46.422012961277936,-1.2473187446594238,near_neigh
12.413103244882933,46.422012961277936,0.06435632705688477,near_neigh
12.433103244882933,46.422012961277936,-1.5939726829528809,near_neigh
12.453103244882932,46.422012961277936,-1.311375617980957,near_neigh
12.473103244882932,46.422012961277936,0.1100928783416748,near_neigh
12.493103244882933,46.422012961277936,3.643645167350769,near_neigh
11.853103244882933,46.40201296127793,0.32425403594970703,near_neigh
11.873103244882932,46.40201296127793,0,near_neigh
11.893103244882932,46.40201296127793,-0.44112467765808105,near_neigh
11.913103244882933,46.40201296127793,2.622462034225464,near_neigh
11.933103244882933,46.40201296127793,2.278470277786255,near_neigh
11.953103244882932,46.40201296127793,1.6375889778137207,near_neigh
11.973103244882932,46.40201296127793,0.6099390983581543,near_neigh
11.993103244882933,46.40201296127793,0,near_neigh
12.013103244882933,46.40201296127793,-0.096431732177734375,near_neigh
12.033103244882932,46.40201296127793,0.9314746856689453,near_neigh
12.053103244882932,46.40201296127793,-1.8812317848205566,near_neigh
12.073103244882933,46.40201296127793,-1.6443202495574951,near_neigh
12.093103244882933,46.40201296127793,-0.6863646507263184,near_neigh
12.113103244882932,46.40201296127793,-0.8446660041809082,near_neigh
12.133103244882932,46.40201296127793,-2.84932017326355,near_neigh
12.153103244882931,46.40201296127793,0.20917129516601562,near_neigh
12.173103244882933,46.40201296127793,0,near_neigh
12.193103244882932,46.40201296127793,-0.3746209144592285,near_neigh
12.213103244882932,46.40201296127793,-0.67822265625,near_neigh
12.233103244882933,46.40201296127793,2.1053433418273926,near_neigh
12.253103244882933,46.40201296127793,1.8308868408203125,near_neigh
12.273103244882932,46.40201296127793,1.1278085708618164,near_neigh
12.293103244882932,46.40201296127793,0.3325352668762207,near_neigh
12.313103244882932,46.40201296127793,0.29133176803588867,near_neigh
12.333103244882933,46.40201296127793,0.5307087898254395,near_neigh
12.353103244882933,46.40201296127793,0,near_neigh
12.373103244882932,46.40201296127793,-1.685603141784668,near_neigh
12.393103244882932,46.40201296127793,0,near_neigh
12.413103244882933,46.40201296127793,1.3502488136291504,near_neigh
12.433103244882933,46.40201296127793,-0.35372114181518555,near_neigh
12.453103244882932,46.40201296127793,0,near_neigh
12.473103244882932,46.40201296127793,0.9138698577880859,near_neigh
11.853103244882933,46.38201296127794,0.6394224166870117,near_neigh
11.873103244882932,46.38201296127794,0,near_neigh
11.893103244882932,46.38201296127794,-0.49363183975219727,near_neigh
11.913103244882933,46.38201296127794,0,near_neigh
11.933103244882933,46.38201296127794,-0.1141366958618164,near_neigh
11.953103244882932,46.38201296127794,-0.13920259475708008,near_neigh
11.973103244882932,46.38201296127794,-0.1472616195678711,near_neigh
11.993103244882933,46.38201296127794,0,near_neigh
12.013103244882933,46.38201296127794,1.5397968292236328,near_neigh
12.033103244882932,46.38201296127794,4.188168525695801,near_neigh
12.053103244882932,46.38201296127794,0.6840269565582275,near_neigh
12.073103244882933,46.38201296127794,0,near_neigh
12.093103244882933,46.38201296127794,0,near_neigh
12.113103244882932,46.38201296127794,-1.382580280303955,near_neigh
12.133103244882932,46.38201296127794,-0.002617359161376953,near_neigh
12.153103244882931,46.38201296127794,-1.8537912368774414,near_neigh
12.173103244882933,46.38201296127794,-1.6520590782165527,near_neigh
12.193103244882932,46.38201296127794,-1.7719664573669434,near_neigh
12.213103244882932,46.38201296127794,-1.242060661315918,near_neigh
12.233103244882933,46.38201296127794,2.256009101867676,near_neigh
12.253103244882933,46.38201296127794,-0.9755053520202637,near_neigh
12.273103244882932,46.38201296127794,-1.2565031051635742,near_neigh
12.293103244882932,46.38201296127794,-0.9471287727355957,near_neigh
12.313103244882932,46.38201296127794,-0.951575756072998,near_neigh
12.333103244882933,46.38201296127794,1.2949247360229492,near_neigh
12.353103244882933,46.38201296127794,0.24367713928222656,near_neigh
12.373103244882932,46.38201296127794,-1.1408400535583496,near_neigh
12.393103244882932,46.38201296127794,0.3985018730163574,near_neigh
12.413103244882933,46.38201296127794,0.14637088775634766,near_neigh
12.433103244882933,46.38201296127794,0.27919530868530273,near_neigh
12.453103244882932,46.38201296127794,0.670560359954834,near_neigh
11.793103244882932,46.362012961277934,1.2946453094482422,near_neigh
11.813103244882932,46.362012961277934,0.7421631813049316,near_neigh
11.833103244882933,46.362012961277934,0,near_neigh
11.853103244882933,46.362012961277934,0,near_neigh
11.873103244882932,46.362012961277934,-0.8530268669128418,near_neigh
11.893103244882932,46.362012961277934,-0.5878539085388184,near_neigh
