x,y,temp,elev_m
12.433103244882933,46.58201296127793,5.271127700805664,2028.3717041015625
12.453103244882932,46.58201296127793,4.593925476074219,1902.9307861328125
12.473103244882932,46.58201296127793,5.008316993713379,1530.5626220703125
12.493103244882933,46.58201296127793,5.624755382537842,1328.7274169921875
12.513103244882933,46.58201296127793,6.191877365112305,1234.562744140625
12.533103244882932,46.58201296127793,6.782358646392822,1199.6611328125
12.553103244882932,46.58201296127793,6.5935821533203125,1517.972412109375
12.573103244882933,46.58201296127793,6.694337368011475,1456.9798583984375
12.593103244882933,46.58201296127793,7.127190589904785,1282.990966796875
12.613103244882932,46.58201296127793,6.458950996398926,1322.829833984375
12.633103244882932,46.58201296127793,5.438225269317627,1360.315185546875
12.653103244882931,46.58201296127793,5.1824541091918945,1626.0943603515625
12.033103244882932,46.56201296127794,-0.0012579764006659389,2461.795166015625
12.053103244882932,46.56201296127794,0.07255042344331741,2232.1845703125
12.073103244882933,46.56201296127794,-0.20396634936332703,2464.925048828125
12.093103244882933,46.56201296127794,1.5143789052963257,2074.138916015625
12.113103244882932,46.56201296127794,4.3622894287109375,1547.9537353515625
12.133103244882932,46.56201296127794,6.244554042816162,1493.4136962890625
12.153103244882931,46.56201296127794,5.900861740112305,1727.56201171875
12.173103244882933,46.56201296127794,4.855383396148682,1927.9088134765625
12.193103244882932,46.56201296127794,3.816476583480835,2130.5986328125
12.213103244882932,46.56201296127794,3.5241079330444336,2082.299560546875
12.233103244882933,46.56201296127794,4.1517133712768555,1827.1339111328125
12.253103244882933,46.56201296127794,4.629426002502441,1729.8734130859375
12.273103244882932,46.56201296127794,4.347167491912842,1970.1685791015625
12.293103244882932,46.56201296127794,4.030389785766602,2045.52490234375
12.313103244882932,46.56201296127794,4.515694618225098,1804.5875244140625
12.333103244882933,46.56201296127794,5.330163955688477,1465.271240234375
12.353103244882933,46.56201296127794,5.410885810852051,1242.9375
12.373103244882932,46.56201296127794,5.404685974121094,1435.0748291015625
12.393103244882932,46.56201296127794,5.908559799194336,1143.21435546875
12.413103244882933,46.56201296127794,6.486616611480713,1086.2926025390625
12.433103244882933,46.56201296127794,7.300042152404785,1268.76904296875
12.453103244882932,46.56201296127794,7.168939590454102,1416.8671875
12.473103244882932,46.56201296127794,6.402801036834717,1408.1583251953125
12.493103244882933,46.56201296127794,6.0534820556640625,1387.892822265625
12.513103244882933,46.56201296127794,6.038430690765381,1319.0792236328125
12.533103244882932,46.56201296127794,6.45064115524292,1134.782958984375
12.553103244882932,46.56201296127794,6.662481307983398,1142.336181640625
12.573103244882933,46.56201296127794,6.568764686584473,1152.2850341796875
12.593103244882933,46.56201296127794,6.277285099029541,1134.1143798828125
12.613103244882932,46.56201296127794,5.135839462280273,1455.0357666015625
11.973103244882932,46.54201296127793,3.001267671585083,1878.477783203125
12.013103244882933,46.54201296127793,0.6139377951622009,2476.990234375
12.033103244882932,46.54201296127793,0.4545851945877075,2366.47705078125
12.053103244882932,46.54201296127793,0.4385453760623932,2467.828125
12.073103244882933,46.54201296127793,0.9202606081962585,2469.8037109375
12.093103244882933,46.54201296127793,3.006056547164917,1991.6944580078125
12.113103244882932,46.54201296127793,5.344117641448975,1518.5556640625
12.133103244882932,46.54201296127793,7.380588054656982,1286.5340576171875
12.153103244882931,46.54201296127793,7.267908096313477,1401.1051025390625
12.173103244882933,46.54201296127793,4.97530460357666,1703.273193359375
12.193103244882932,46.54201296127793,3.1797454357147217,1909.7218017578125
12.213103244882932,46.54201296127793,2.5679681301116943,1968.2327880859375
12.233103244882933,46.54201296127793,3.605483293533325,1652.1534423828125
12.253103244882933,46.54201296127793,4.813698768615723,1441.9036865234375
12.273103244882932,46.54201296127793,5.389977931976318,1468.7576904296875
12.293103244882932,46.54201296127793,5.467098712921143,1444.703369140625
12.313103244882932,46.54201296127793,5.257823944091797,1312.8309326171875
12.333103244882933,46.54201296127793,4.499675273895264,1342.094970703125
12.353103244882933,46.54201296127793,4.176872730255127,1434.988525390625
12.373103244882932,46.54201296127793,4.907283306121826,1354.7969970703125
12.393103244882932,46.54201296127793,5.10289192199707,1319.96435546875
12.413103244882933,46.54201296127793,5.204284191131592,1313.6739501953125
12.433103244882933,46.54201296127793,5.6321940422058105,1174.29150390625
12.453103244882932,46.54201296127793,6.362252235412598,1079.245361328125
12.473103244882932,46.54201296127793,6.639353275299072,1106.1195068359375
12.493103244882933,46.54201296127793,6.076627731323242,1269.555419921875
12.513103244882933,46.54201296127793,5.59893274307251,1243.0347900390625
12.533103244882932,46.54201296127793,5.494720458984375,1074.2803955078125
12.553103244882932,46.54201296127793,5.024220943450928,1232.33447265625
12.573103244882933,46.54201296127793,4.288032054901123,1569.6331787109375
12.593103244882933,46.54201296127793,4.297923564910889,1366.775390625
12.613103244882932,46.54201296127793,3.8790836334228516,1652.5753173828125
11.893103244882932,46.52201296127794,3.9891715049743652,1917.1207275390625
11.913103244882933,46.52201296127794,4.711173057556152,1925.683349609375
11.933103244882933,46.52201296127794,4.307985782623291,2024.6126708984375
11.953103244882932,46.52201296127794,3.0539963245391846,2171.8212890625
11.973103244882932,46.52201296127794,2.656430721282959,2107.72265625
11.993103244882933,46.52201296127794,2.5671536922454834,2135.272216796875
12.013103244882933,46.52201296127794,2.035151243209839,2268.302734375
12.033103244882932,46.52201296127794,1.999091386795044,2175.75927734375
12.053103244882932,46.52201296127794,2.4732344150543213,2067.722412109375
12.073103244882933,46.52201296127794,3.4692323207855225,1893.0455322265625
12.093103244882933,46.52201296127794,4.451518535614014,1718.5987548828125
12.113103244882932,46.52201296127794,5.485199451446533,1493.990966796875
12.133103244882932,46.52201296127794,6.6818108558654785,1238.17041015625
12.153103244882931,46.52201296127794,7.083589553833008,1306.3994140625
12.173103244882933,46.52201296127794,5.008154392242432,1781.9244384765625
12.193103244882932,46.52201296127794,2.0148932933807373,2253.171630859375
12.213103244882932,46.52201296127794,0.7922797799110413,2291.3203125
12.233103244882933,46.52201296127794,1.2554386854171753,2006.3702392578125
12.253103244882933,46.52201296127794,2.78729248046875,1702.0382080078125
12.273103244882932,46.52201296127794,3.5928473472595215,1422.02685546875
12.293103244882932,46.52201296127794,3.0673563480377197,1605.8939208984375
12.313103244882932,46.52201296127794,2.3520889282226562,1743.09033203125
12.333103244882933,46.52201296127794,1.4367059469223022,2113.249755859375
12.353103244882933,46.52201296127794,1.5656310319900513,2024.2437744140625
12.373103244882932,46.52201296127794,2.4944350719451904,1676.819091796875
12.393103244882932,46.52201296127794,3.0989930629730225,1749.6824951171875
12.413103244882933,46.52201296127794,3.9418349266052246,1620.170654296875
12.433103244882933,46.52201296127794,4.733313083648682,1581.9715576171875
12.453103244882932,46.52201296127794,6.079977035522461,1221.83984375
12.473103244882932,46.52201296127794,6.838816165924072,963.511962890625
12.493103244882933,46.52201296127794,5.447442531585693,1410.568359375
12.513103244882933,46.52201296127794,3.9867498874664307,1610.4571533203125
12.533103244882932,46.52201296127794,3.298516035079956,1596.0904541015625
12.553103244882932,46.52201296127794,2.90556001663208,1715.7901611328125
12.573103244882933,46.52201296127794,2.610039710998535,1915.4822998046875
12.593103244882933,46.52201296127794,3.462460517883301,1693.581787109375
12.613103244882932,46.52201296127794,3.8164942264556885,1717.137939453125
11.833103244882933,46.502012961277934,1.0269254446029663,2593.255859375
11.853103244882933,46.502012961277934,3.065537452697754,2110.865478515625
11.873103244882932,46.502012961277934,4.509616374969482,1842.89501953125
11.893103244882932,46.502012961277934,4.902222156524658,1855.30078125
11.913103244882933,46.502012961277934,5.453540802001953,1734.907470703125
11.933103244882933,46.502012961277934,5.5358967781066895,1784.88427734375
11.953103244882932,46.502012961277934,4.288966655731201,2086.528564453125
11.973103244882932,46.502012961277934,4.102218151092529,2018.4312744140625
11.993103244882933,46.502012961277934,4.216390609741211,1854.4635009765625
12.013103244882933,46.502012961277934,3.209794282913208,2070.11572265625
12.033103244882932,46.502012961277934,2.268725872039795,2222.713134765625
12.053103244882932,46.502012961277934,2.1525614261627197,2163.406494140625
12.073103244882933,46.502012961277934,2.8165619373321533,1892.572509765625
12.093103244882933,46.502012961277934,3.2841460704803467,1823.7049560546875
12.113103244882932,46.502012961277934,3.875181198120117,1703.9136962890625
12.133103244882932,46.502012961277934,4.98553466796875,1431.4923095703125
12.153103244882931,46.502012961277934,5.996939659118652,1251.317138671875
12.173103244882933,46.502012961277934,6.339190483093262,1327.3992919921875
12.193103244882932,46.502012961277934,4.4210286140441895,1816.6351318359375
12.213103244882932,46.502012961277934,1.8809092044830322,2379.517333984375
12.233103244882933,46.502012961277934,0.6351425051689148,2374.128662109375
12.253103244882933,46.502012961277934,1.1590368747711182,2080.896484375
12.273103244882932,46.502012961277934,1.2545256614685059,2105.7744140625
12.293103244882932,46.502012961277934,0.9260227680206299,2234.770751953125
12.313103244882932,46.502012961277934,0.9351028800010681,2254.489013671875
12.333103244882933,46.502012961277934,0.7481560111045837,2295.396728515625
12.353103244882933,46.502012961277934,1.1499333381652832,2214.7490234375
12.373103244882932,46.502012961277934,2.5719618797302246,1958.5648193359375
12.393103244882932,46.502012961277934,3.79034686088562,1799.396728515625
12.413103244882933,46.502012961277934,4.891443252563477,1607.0872802734375
12.433103244882933,46.502012961277934,5.955103874206543,1438.593994140625
12.453103244882932,46.502012961277934,6.96707820892334,999.460693359375
12.473103244882932,46.502012961277934,7.44579553604126,915.1837158203125
12.493103244882933,46.502012961277934,6.684361457824707,1314.5069580078125
12.513103244882933,46.502012961277934,5.247459411621094,1731.220458984375
12.533103244882932,46.502012961277934,4.225295543670654,1822.3321533203125
12.553103244882932,46.502012961277934,3.6394224166870117,1822.362060546875
12.573103244882933,46.502012961277934,3.55204176902771,1862.9952392578125
12.593103244882933,46.502012961277934,3.9082014560699463,1639.8414306640625
12.613103244882932,46.502012961277934,4.214544296264648,1597.189697265625
11.813103244882932,46.48201296127794,3.616245985031128,2266.645263671875
11.833103244882933,46.48201296127794,3.4519567489624023,2217.357421875
11.853103244882933,46.48201296127794,3.382620334625244,2097.736328125
11.873103244882932,46.48201296127794,2.9629311561584473,2077.576416015625
11.893103244882932,46.48201296127794,3.0636489391326904,2005.814208984375
11.913103244882933,46.48201296127794,3.7205963134765625,1787.685302734375
11.933103244882933,46.48201296127794,4.829719066619873,1592.4957275390625
11.953103244882932,46.48201296127794,5.626128673553467,1609.8004150390625
11.973103244882932,46.48201296127794,6.4234747886657715,1676.0738525390625
11.993103244882933,46.48201296127794,5.775653839111328,1703.7886962890625
12.013103244882933,46.48201296127794,4.643185138702393,2047.4927978515625
12.033103244882932,46.48201296127794,4.474399089813232,2011.2012939453125
12.053103244882932,46.48201296127794,3.5223217010498047,2165.06396484375
12.073103244882933,46.48201296127794,2.402043581008911,2129.541748046875
12.093103244882933,46.48201296127794,1.9908630847930908,2265.8388671875
12.113103244882932,46.48201296127794,2.0624234676361084,2028.1407470703125
12.133103244882932,46.48201296127794,2.7928318977355957,1859.1558837890625
12.153103244882931,46.48201296127794,3.8902182579040527,1614.890869140625
12.173103244882933,46.48201296127794,5.362811088562012,1307.296142578125
12.193103244882932,46.48201296127794,6.458720684051514,1194.841064453125
12.213103244882932,46.48201296127794,6.515652656555176,1594.51806640625
12.233103244882933,46.48201296127794,4.46633768081665,2092.279296875
12.253103244882933,46.48201296127794,1.8870549201965332,2322.484619140625
12.273103244882932,46.48201296127794,1.171905279159546,2128.303466796875
12.293103244882932,46.48201296127794,2.0289533138275146,1726.7198486328125
12.313103244882932,46.48201296127794,3.462893486022949,1630.6240234375
12.333103244882933,46.48201296127794,4.618129253387451,1528.048828125
12.353103244882933,46.48201296127794,5.5741987228393555,1663.36474609375
12.373103244882932,46.48201296127794,5.9642558097839355,1488.3343505859375
12.393103244882932,46.48201296127794,6.039306163787842,1535.64794921875
12.413103244882933,46.48201296127794,6.717924118041992,1297.98388671875
12.433103244882933,46.48201296127794,7.307136535644531,982.8582763671875
12.453103244882932,46.48201296127794,7.447292327880859,838.9537353515625
12.473103244882932,46.48201296127794,7.087653160095215,945.86279296875
12.493103244882933,46.48201296127794,6.449948787689209,1146.8665771484375
12.513103244882933,46.48201296127794,5.910018444061279,1310.5162353515625
12.533103244882932,46.48201296127794,5.4040727615356445,1483.614013671875
12.553103244882932,46.48201296127794,4.418143272399902,1734.861572265625
12.573103244882933,46.48201296127794,3.670877695083618,1812.7796630859375
12.593103244882933,46.48201296127794,3.2388508319854736,1801.2901611328125
12.613103244882932,46.48201296127794,3.408356189727783,1705.3243408203125
12.633103244882932,46.48201296127794,4.1963677406311035,1726.2529296875
12.653103244882931,46.48201296127794,5.009064197540283,1699.1160888671875
11.893103244882932,46.462012961277935,2.414742946624756,2229.628173828125
11.913103244882933,46.462012961277935,3.5112783908843994,2091.5849609375
11.933103244882933,46.462012961277935,3.922791004180908,1860.9088134765625
11.953103244882932,46.462012961277935,4.465914249420166,1647.444091796875
11.973103244882932,46.462012961277935,6.119455814361572,1388.7552490234375
11.993103244882933,46.462012961277935,6.902592182159424,1563.565673828125
12.013103244882933,46.462012961277935,6.7160844802856445,1796.092529296875
12.033103244882932,46.462012961277935,6.444232940673828,1641.2327880859375
12.053103244882932,46.462012961277935,5.645495414733887,1960.1815185546875
12.073103244882933,46.462012961277935,4.602807998657227,2130.07666015625
12.093103244882933,46.462012961277935,3.9508912563323975,2183.9794921875
12.113103244882932,46.462012961277935,3.5023999214172363,2160.474853515625
12.133103244882932,46.462012961277935,3.2662665843963623,2072.39501953125
12.153103244882931,46.462012961277935,4.1564106941223145,1828.8529052734375
12.173103244882933,46.462012961277935,5.391568660736084,1480.1839599609375
12.193103244882932,46.462012961277935,6.617543697357178,1165.7987060546875
12.213103244882932,46.462012961277935,7.50521183013916,1150.0750732421875
12.233103244882933,46.462012961277935,5.98271369934082,1570.2286376953125
12.253103244882933,46.462012961277935,2.261577606201172,2180.377685546875
12.273103244882932,46.462012961277935,0.39386290311813354,2268.88623046875
12.293103244882932,46.462012961277935,1.744065761566162,2028.964599609375
12.313103244882932,46.462012961277935,3.2586212158203125,1806.58447265625
12.333103244882933,46.462012961277935,4.471362590789795,1454.4281005859375
12.353103244882933,46.462012961277935,5.671169281005859,1214.33056640625
12.373103244882932,46.462012961277935,6.790675163269043,1171.6107177734375
12.393103244882932,46.462012961277935,7.708489894866943,1196.239990234375
12.413103244882933,46.462012961277935,8.0044527053833,964.82049560546875
12.433103244882933,46.462012961277935,7.254626750946045,878.087646484375
12.453103244882932,46.462012961277935,6.005493640899658,1063.8197021484375
12.473103244882932,46.462012961277935,5.507264614105225,1159.6998291015625
12.493103244882933,46.462012961277935,5.4345173835754395,1264.0164794921875
12.513103244882933,46.462012961277935,5.46475887298584,1362.9896240234375
11.893103244882932,46.44201296127794,0.9768149256706238,2285.34521484375
11.913103244882933,46.44201296127794,3.580549955368042,1897.43310546875
11.933103244882933,46.44201296127794,4.757236480712891,2017.7857666015625
11.953103244882932,46.44201296127794,5.52364444732666,1900.3360595703125
11.973103244882932,46.44201296127794,6.4567975997924805,1460.12451171875
11.993103244882933,46.44201296127794,7.265316009521484,1262.3759765625
12.013103244882933,46.44201296127794,7.263620376586914,1393.74169921875
12.033103244882932,46.44201296127794,6.169362545013428,1452.8955078125
12.053103244882932,46.44201296127794,5.633248805999756,1526.563720703125
12.073103244882933,46.44201296127794,5.4914984703063965,1645.6734619140625
12.093103244882933,46.44201296127794,4.924641132354736,1761.994384765625
12.113103244882932,46.44201296127794,4.302749156951904,1863.4124755859375
12.133103244882932,46.44201296127794,3.1048061847686768,1961.963623046875
12.153103244882931,46.44201296127794,3.1720635890960693,1780.6683349609375
12.173103244882933,46.44201296127794,4.534395694732666,1444.5184326171875
12.193103244882932,46.44201296127794,5.876458168029785,1196.80126953125
12.213103244882932,46.44201296127794,7.046630382537842,1039.5198974609375
12.233103244882933,46.44201296127794,7.1699628829956055,1378.2000732421875
12.253103244882933,46.44201296127794,5.6627516746521,1943.083251953125
12.273103244882932,46.44201296127794,4.1636176109313965,2271.95947265625
12.293103244882932,46.44201296127794,4.765909671783447,1891.82080078125
12.313103244882932,46.44201296127794,5.388149261474609,1710.4283447265625
12.333103244882933,46.44201296127794,5.720923900604248,1605.3328857421875
12.353103244882933,46.44201296127794,6.500101566314697,1416.2938232421875
12.373103244882932,46.44201296127794,7.5994086265563965,1020.2353515625
12.393103244882932,46.44201296127794,7.735872745513916,788.87823486328125
12.413103244882933,46.44201296127794,6.758618354797363,885.64849853515625
12.433103244882933,46.44201296127794,6.022066116333008,1111.693115234375
12.453103244882932,46.44201296127794,4.830612659454346,1653.5194091796875
12.473103244882932,46.44201296127794,3.3007164001464844,1685.9833984375
12.493103244882933,46.44201296127794,2.916198253631592,1663.92041015625
11.853103244882933,46.422012961277936,-0.1924363374710083,2614.41357421875
11.873103244882932,46.422012961277936,0.9989057183265686,2337.71630859375
11.893103244882932,46.422012961277936,2.580524206161499,1979.45654296875
11.913103244882933,46.422012961277936,3.748100519180298,1726.9178466796875
11.933103244882933,46.422012961277936,4.663111686706543,1656.771728515625
11.953103244882932,46.422012961277936,5.013704299926758,1573.90234375
11.973103244882932,46.422012961277936,5.170182704925537,1540.174072265625
11.993103244882933,46.422012961277936,5.8938307762146,1382.3192138671875
12.013103244882933,46.422012961277936,6.741664886474609,1243.779541015625
12.033103244882932,46.422012961277936,5.912443161010742,1636.1427001953125
12.053103244882932,46.422012961277936,4.848729610443115,1773.6617431640625
12.073103244882933,46.422012961277936,4.391112327575684,1744.4169921875
12.093103244882933,46.422012961277936,4.456993579864502,1750.4820556640625
12.113103244882932,46.422012961277936,3.5906424522399902,1831.3385009765625
12.133103244882932,46.422012961277936,1.5715172290802002,2249.43359375
12.153103244882931,46.422012961277936,1.432007074356079,2137.49462890625
12.173103244882933,46.422012961277936,3.2675938606262207,1732.1029052734375
12.193103244882932,46.422012961277936,4.485621452331543,1502.5220947265625
12.213103244882932,46.422012961277936,5.736533164978027,1208.7703857421875
12.233103244882933,46.422012961277936,6.671239852905273,1059.8446044921875
12.253103244882933,46.422012961277936,7.297618389129639,1169.4188232421875
12.273103244882932,46.422012961277936,7.231521129608154,1325.485107421875
12.293103244882932,46.422012961277936,7.051002502441406,1304.65234375
12.313103244882932,46.422012961277936,7.246136665344238,1183.8062744140625
12.333103244882933,46.422012961277936,7.660994529724121,1118.4971923828125
12.353103244882933,46.422012961277936,8.057560920715332,1010.8648071289062
12.373103244882932,46.422012961277936,8.094832420349121,870.97100830078125
12.393103244882932,46.422012961277936,7.048404693603516,820.38323974609375
12.413103244882933,46.422012961277936,5.736729621887207,1286.051513671875
12.433103244882933,46.422012961277936,5.405403137207031,1341.3857421875
12.453103244882932,46.422012961277936,5.122806072235107,1566.3719482421875
12.473103244882932,46.422012961277936,3.7013375759124756,1900.623779296875
12.493103244882933,46.422012961277936,1.7908722162246704,2036.4293212890625
11.853103244882933,46.40201296127793,2.373077630996704,2371.859375
11.873103244882932,46.40201296127793,2.697331666946411,2217.147216796875
11.893103244882932,46.40201296127793,3.138456344604492,2089.751220703125
11.913103244882933,46.40201296127793,3.6520726680755615,2016.22900390625
11.933103244882933,46.40201296127793,3.9960644245147705,1960.2469482421875
11.953103244882932,46.40201296127793,4.602238655090332,1924.367431640625
11.973103244882932,46.40201296127793,5.629888534545898,1745.2783203125
11.993103244882933,46.40201296127793,6.239827632904053,1511.1102294921875
12.013103244882933,46.40201296127793,6.336259365081787,1166.86669921875
12.033103244882932,46.40201296127793,5.308352947235107,1376.638427734375
12.053103244882932,46.40201296127793,3.7948615550994873,1770.58935546875
12.073103244882933,46.40201296127793,3.557950019836426,1933.89111328125
12.093103244882933,46.40201296127793,4.8233160972595215,1648.9798583984375
12.113103244882932,46.40201296127793,4.981617450714111,1715.003173828125
12.133103244882932,46.40201296127793,4.281327247619629,2018.6507568359375
12.153103244882931,46.40201296127793,3.990849018096924,1922.9351806640625
12.173103244882933,46.40201296127793,4.2000203132629395,1844.9556884765625
12.193103244882932,46.40201296127793,4.574641227722168,1694.8966064453125
12.213103244882932,46.40201296127793,4.8782429695129395,1544.77685546875
12.233103244882933,46.40201296127793,5.192275047302246,1354.8323974609375
12.253103244882933,46.40201296127793,5.466731548309326,1289.64453125
12.273103244882932,46.40201296127793,5.92319393157959,1178.7845458984375
12.293103244882932,46.40201296127793,6.7184672355651855,999.89892578125
12.313103244882932,46.40201296127793,6.759670734405518,969.57647705078125
12.333103244882933,46.40201296127793,6.991734504699707,934.97149658203125
12.353103244882933,46.40201296127793,7.5224432945251465,800.2476806640625
12.373103244882932,46.40201296127793,7.48668909072876,780.239501953125
12.393103244882932,46.40201296127793,5.801085948944092,1210.208740234375
12.413103244882933,46.40201296127793,4.450837135314941,1567.0306396484375
12.433103244882933,46.40201296127793,4.165151596069336,1656.6593017578125
12.453103244882932,46.40201296127793,3.8114304542541504,1611.267333984375
